Date,Rainfall,Flow,Level,Soil_Moisture,Tmax,Humidity,Reservoir_Level,DOY,Flood_Event,Drought_Event,Basin_Alteration,Flow_lag1,Rainfall_lag1,Flow_lag3,Rainfall_lag3,Flow_lag7,Rainfall_lag7,Flow_lag14,Rainfall_lag14,Flow_mean_7d,Rainfall_mean_7d,Flow_mean_14d,Rainfall_mean_14d,Flow_mean_30d,Rainfall_mean_30d,DOY_sin,DOY_cos,Flow_std_7d,Flow_change
2013-04-11,0.24558760954881442,144.18195723187057,872.9724921248128,0.3628425822015043,29.58281121973374,52.81239037408739,93.51914359431285,104,0,0,1,59.95513080985863,10.680331949951936,107.56296982240534,22.413690139862233,67.19920946261452,1.6107705357939666,121.02719642070758,0.0,113.96051940512007,5.167511673760381,102.34346402322831,6.144729764416886,97.50565924108919,4.022764659782078,0.9760105506323683,-0.21772323039653177,39.25147316269965,84.22682642201194
2013-04-12,31.323850980481467,99.2714924911655,851.448432716377,0.4670160407169579,27.906502639315665,55.78408583134723,77.13350090637815,105,0,0,0,144.18195723187057,0.24558760954881442,80.73489143004873,0.18648963591080103,152.8628412619706,0.0,109.40860909005592,1.0430786549618305,106.30461243786222,9.642347528114877,101.6193842661647,8.307642073382574,98.2517167715178,5.066893025798127,0.9721181966290613,-0.23449138957040985,35.440455598178005,-44.910464740705066
2013-04-13,3.539380190714062,119.6550731351757,860.248807458018,0.38952963946725516,28.735373880596143,52.3187647284187,85.211675095331,106,0,0,0,99.2714924911655,31.323850980481467,59.95513080985863,10.680331949951936,161.25323628069498,0.037560115638116454,91.8333594514125,1.659610282870129,100.36201770278804,10.14260753884001,103.60664952929064,8.441911352514284,98.16346873415792,5.184872365488595,0.9679377830240642,-0.25119006388481935,27.226940920562026,20.383580644010195
2013-04-14,11.824928241955888,76.85863233821142,836.82687544948,0.3561889157142733,32.6539308088171,44.9471400125232,78.515217970006,107,0,1,0,119.6550731351757,3.539380190714062,144.18195723187057,0.24558760954881442,91.17260899899163,2.608922265410707,72.96878114902722,0.0,98.31716389410512,11.459179821203607,103.88449604280379,9.286549084082562,98.14595620108896,5.579036640220457,0.9634705485641488,-0.2678143051621742,28.538079160216935,-42.796440796964276
2013-04-15,3.4310731544982955,142.37405156545645,872.0994324210318,0.34148080960928406,31.756907748781646,41.82849881919786,84.86575304640888,108,0,0,1,76.85863233821142,11.824928241955888,99.2714924911655,31.323850980481467,107.56296982240534,22.413690139862233,110.11567158633875,0.23936267948016754,103.29017557168387,8.747377394723047,106.1886660413122,9.514528403726713,100.55919674447453,5.693405745370401,0.9587178169872964,-0.2843591872810034,33.08811539141549,65.51541922724503
2013-04-16,8.174330228171893,99.91945731180361,849.1556300553523,0.37103928753973425,31.35169901036365,60.65680135465239,93.77252108348868,109,0,0,0,142.37405156545645,3.4310731544982955,119.6550731351757,3.539380190714062,80.73489143004873,0.18648963591080103,116.95457833325534,22.751958581042707,106.030827840506,9.888497479331773,104.97187168263709,8.473269235664512,100.56240021039308,5.892749840924438,0.9536809966304457,-0.30081980763566735,31.672761577842515,-42.45459425365284
2013-04-17,2.1742205067726728,149.8580134711213,876.4193804993482,0.34345432477318716,28.190489699174105,48.50480781663276,93.37630791039325,110,0,0,0,99.91945731180361,8.174330228171893,76.85863233821142,11.824928241955888,59.95513080985863,10.680331949951936,66.60465141665136,22.548854251364986,118.87409679211494,8.673338701734737,110.9185404008135,7.017938253907917,102.76728747676182,5.965223857816861,0.9483615800121715,-0.3171912885891061,27.875282951323104,49.938556159317685
2013-04-18,1.9320883594379912,137.0481255414543,871.4905805404403,0.40448450327705815,31.116306946453268,49.39798341170774,86.27977033570399,111,0,0,0,149.8580134711213,2.1742205067726728,142.37405156545645,3.4310731544982955,144.18195723187057,0.24558760954881442,67.19920946261452,1.6107705357939666,117.85497797919832,8.914267380290331,115.9077486921592,7.040889527025349,104.61944094583201,5.846674288775224,0.9427611433904207,-0.3334687789181868,26.909495525302752,-12.809887929666985
2013-04-19,23.126094456868245,148.55432799456437,869.066010485905,0.4576328046908649,26.360168105784695,66.4540303291022,86.22469301465941,112,0,0,0,137.0481255414543,1.9320883594379912,99.91945731180361,8.174330228171893,99.2714924911655,31.323850980481467,152.8628412619706,0.0,124.89538305111243,7.743159305488443,115.59999774448731,8.692753416801652,106.17096039097648,6.617544104004166,0.9368813462954315,-0.3496474552512284,27.67326847941676,11.506202453110063
2013-04-20,21.053049837241847,94.51285904190337,847.478564467343,0.41546153561323296,32.70524519168517,43.00736940426171,79.36118692651559,113,0,0,1,148.55432799456437,23.126094456868245,149.8580134711213,2.1742205067726728,119.6550731351757,3.539380190714062,161.25323628069498,0.037560115638116454,121.30363818064497,10.24511211213527,110.83282794171649,10.193859825487634,106.85678165946564,7.319312431912228,0.9307239310379795,-0.36572252349726897,30.000531186010413,-54.041468952661006
2013-04-21,18.764203965761485,88.19607391695263,840.6265690845811,0.44808203270989966,31.58738026901537,51.29851787941947,71.55922473032318,114,0,0,0,94.51285904190337,21.053049837241847,137.0481255414543,1.9320883594379912,76.85863233821142,11.824928241955888,91.17260899899163,2.608922265410707,122.92327269189373,11.23643721553607,110.62021829299943,11.347808518369831,105.56112471249835,7.87833015800129,0.9242907221930934,-0.3816892202666588,27.393980434111985,-6.316785124950741
2013-04-22,9.355359964851115,175.2452967199347,892.5062255306269,0.36475714898624934,28.42915012458811,55.71454175150486,100.0,115,0,0,1,88.19607391695263,18.764203965761485,148.55432799456437,23.126094456868245,142.37405156545645,3.4310731544982955,107.56296982240534,22.413690139862233,127.61916485681918,12.08276390272933,115.45467021425154,10.41507064872618,109.17707685944879,7.882178328780818,0.9175836260593937,-0.39754281428255595,33.43521736427386,87.04922280298206
2013-04-23,14.926732838434353,173.90197633749165,886.0147391011535,0.42643565655307764,34.40062997417293,49.448582395846955,96.93666412950374,116,0,0,0,175.2452967199347,9.355359964851115,94.51285904190337,21.053049837241847,99.91945731180361,8.174330228171893,80.73489143004873,0.18648963591080103,138.18809614620318,13.047392847052537,122.10946199335459,11.467945163192146,111.76581005928598,8.133717611773454,0.9106046300942163,-0.4132786077829042,34.88168392689642,-1.3433203824430393
2013-04-24,2.502207842448945,164.56351415304118,883.7745035601713,0.33038925573048594,27.62237836843675,56.53847982414087,92.47277249355126,117,0,0,0,173.90197633749165,14.926732838434353,88.19607391695263,18.764203965761485,149.8580134711213,2.1742205067726728,59.95513080985863,10.680331949951936,140.28888195790603,13.094248180720578,129.58148937501048,10.883793441227649,113.33940139821509,8.049253267405996,0.9033558023246845,-0.4288919379124835,36.12241649108824,-9.338462184450464
2013-04-25,5.409974356665355,93.85096387495625,846.8548482182883,0.3945757554807501,32.32099997000575,36.280880383241154,84.0000820467748,118,0,0,1,164.56351415304118,2.502207842448945,175.2452967199347,9.355359964851115,137.0481255414543,1.9320883594379912,144.18195723187057,0.24558760954881442,134.11785886269203,13.591089037467343,125.98641842094517,11.25267820887883,113.80570021296685,8.22958574596151,0.895839290734909,-0.4443781781046132,40.22515980985495,-70.71255027808493
2013-04-26,5.381495699229397,131.8288196095087,864.3082406433161,0.36289759305446084,32.415148617402295,41.262054895526504,82.75819003147191,119,0,0,0,93.85096387495625,5.409974356665355,173.90197633749165,14.926732838434353,148.55432799456437,23.126094456868245,99.2714924911655,31.323850980481467,131.72850052196978,11.05614635780465,128.31194178654113,9.399652831646538,114.98247900828817,8.298173577512314,0.8880573226294932,-0.45973273945210397,39.71826976156499,37.97785573455246
2013-04-27,10.670386711723095,118.6285775384045,857.4701826748474,0.34495756109649317,28.868606068028093,60.326655669984284,77.94591757552871,120,0,0,0,131.8288196095087,5.381495699229397,164.56351415304118,2.502207842448945,94.51285904190337,21.053049837241847,119.6550731351757,3.539380190714062,135.1736031643271,9.57290876844483,128.23862067248604,9.909010440290041,114.90252504554473,8.653853134569749,0.8800122039735357,-0.47495107206704995,36.89798685340104,-13.200242071104213
2013-04-28,6.338920285322194,137.3642617755878,871.8534892339953,0.34764785508619434,31.314099041884205,50.46808097660306,86.82218699647387,121,0,0,0,118.6285775384045,10.670386711723095,93.85096387495625,5.409974356665355,88.19607391695263,18.764203965761485,76.85863233821142,11.824928241955888,142.19763000127497,7.797868242667787,132.56045134658436,9.517152729101921,115.83438013506246,8.830381188915094,0.8717063187093219,-0.49002866642905923,30.60860625957597,18.735684237183307
2013-04-29,4.33285588254288,144.03361618240942,873.9286842115613,0.35411793615302395,28.156697423364964,64.29057226981568,89.44444148382983,122,0,0,0,137.3642617755878,6.338920285322194,131.8288196095087,5.381495699229397,175.2452967199347,9.355359964851115,142.37405156545645,3.4310731544982955,137.73881849591422,7.080367659480897,132.6789916763667,9.581565781105104,117.57438869276235,8.919489375570855,0.8631421280499114,-0.5049610547215204,27.059737102535095,6.669354406821611
2013-04-30,10.536537450797104,145.94383659441775,876.859086471964,0.4087078198899349,25.776844349942657,70.17819003372685,91.8416983518474,123,0,0,0,144.03361618240942,4.33285588254288,118.6285775384045,10.670386711723095,173.90197633749165,14.926732838434353,99.91945731180361,8.174330228171893,133.74479853261795,6.4531968898184315,135.96644733941056,9.750294868435477,120.00689054094205,9.270707290597423,0.854322169749827,-0.5197438121555155,22.513918661579734,1.9102204120083286
2013-05-01,16.980964736195563,140.00480740278786,870.1133103717094,0.361736649144384,29.3717559667961,53.70333035098568,80.61957189839644,124,0,0,0,145.94383659441775,10.536537450797104,137.3642617755878,6.338920285322194,164.56351415304118,2.502207842448945,149.8580134711213,2.1742205067726728,130.23641185401033,8.521590731782235,135.26264690595818,10.807919456251398,121.00319506815701,9.828760692487938,0.8452490573530633,-0.5343725582809786,18.459379909940335,-5.939029191629885
2013-05-02,7.593829326545034,131.2399286776555,866.1958035813198,0.39029935573298247,30.310838302173522,51.622067624501696,83.96640158543494,125,0,0,0,140.00480740278786,16.980964736195563,144.03361618240942,4.33285588254288,93.85096387495625,5.409974356665355,137.0481255414543,1.9320883594379912,135.57769254011023,8.833570013193619,134.8477757014011,11.212329525330473,121.47937341297033,9.323489717338015,0.8359254794186372,-0.548842958284719,9.326427556161667,-8.764878725132348
2013-05-03,5.112665696774335,159.94213192091445,879.4366828291467,0.38799178892673236,32.86783380295802,44.46985471285982,76.5711024183401,126,0,0,0,131.2399286776555,7.593829326545034,145.94383659441775,10.536537450797104,131.8288196095087,5.381495699229397,148.55432799456437,23.126094456868245,139.5938800131682,8.795165727128609,135.661190267569,9.925656042466619,124.59062276311245,8.742283432184992,0.8263541987239096,-0.5631507242749186,12.835867917167537,28.702203243258936
2013-05-04,5.967147651617381,169.78496940203658,884.3183202947882,0.384521900379144,31.748013914324076,59.17768867451103,88.04524802587686,127,0,0,0,159.94213192091445,5.112665696774335,140.00480740278786,16.980964736195563,118.6285775384045,10.670386711723095,94.51285904190337,21.053049837241847,146.90193599368703,8.123274432827793,141.03776957900706,8.848091600636304,128.0101480944265,8.88749600271244,0.8165380514459161,-0.5772916165517272,13.45771913716758,9.842837481122132
2013-05-05,6.623178863683385,142.56998580050785,869.2012190352991,0.39729986300517195,31.832797975788164,52.95571764607236,92.09030482860359,128,0,0,0,169.78496940203658,5.967147651617381,131.2399286776555,7.593829326545034,137.3642617755878,6.338920285322194,88.19607391695263,18.764203965761485,147.6456108543899,8.163882801165107,144.92162042783244,7.980875521916438,127.66705291237776,9.108268631501886,0.8064799463209448,-0.5912614448635781,12.978112492101308,-27.21498360152873
2013-05-06,7.54708743868896,130.88857909596035,865.6123099298288,0.342011670477297,29.64799649999857,65.51444499589682,90.98284486206575,129,0,0,0,142.56998580050785,6.623178863683385,159.94213192091445,5.112665696774335,144.03361618240942,4.33285588254288,175.2452967199347,9.355359964851115,145.7677484134686,8.623058737757404,141.75328345469143,7.851713198619142,126.6548976728866,9.358586208936915,0.7961828637826158,-0.6050560696488488,14.454846128313196,-11.681406704547499
2013-05-07,13.172721543694243,141.2294801603346,869.0362468903949,0.40094006753241307,30.646563979481463,57.26420492326468,82.53587335550182,130,0,0,0,130.88857909596035,7.54708743868896,169.78496940203658,5.967147651617381,145.94383659441775,10.536537450797104,173.90197633749165,14.926732838434353,145.0942689228853,8.999656465314137,139.41953372775163,7.726426677566276,128.32346004493135,9.710712851546365,0.7856498550787147,-0.6186714032625031,14.55475471498088,10.340901064374236
2013-05-08,12.530213004166956,152.15455010906663,876.9610928988617,0.43428444256608145,29.875085545642055,55.05682638846608,88.80788727644145,131,0,0,0,141.2294801603346,13.172721543694243,142.56998580050785,6.623178863683385,140.00480740278786,16.980964736195563,164.56351415304118,2.502207842448945,146.82994645235368,8.36383478931005,138.533179153182,8.442712760546135,129.80984605448674,9.381263613689857,0.7748840413670407,-0.6321034111873487,14.57110282567763,10.925069948732045
2013-05-09,14.954104147047046,151.34813452546197,876.0140877006914,0.40901899937664393,29.311939864592368,51.96737297129457,90.39765768073237,132,0,0,0,152.15455010906663,12.530213004166956,130.88857909596035,7.54708743868896,131.2399286776555,7.593829326545034,93.85096387495625,5.409974356665355,149.70254728775464,9.415302620810337,142.64011991393244,9.124436317001969,132.16362082433386,9.87351743072773,0.7638886127905428,-0.6453481132295501,12.867949497819243,-0.8064155836046609
2013-05-10,9.274396426350947,168.912149760095,885.0314389673989,0.3908659321927848,30.600027087800683,54.20751709234167,99.17298064622955,133,0,0,0,151.34813452546197,14.954104147047046,141.2294801603346,13.172721543694243,159.94213192091445,5.112665696774335,131.8288196095087,5.381495699229397,150.98397840763755,10.009835582178425,145.28892921040287,9.402500654653508,135.7955214560084,9.826652913274364,0.7526668275320084,-0.6584015846980488,14.41162736214075,17.56401523463302
2013-05-11,19.818691176524027,187.78310792238318,897.241813840572,0.43717965914852597,31.960570157463412,48.81394366652861,100.0,134,0,0,0,168.912149760095,9.274396426350947,152.15455010906663,12.530213004166956,169.78496940203658,5.967147651617381,118.6285775384045,10.670386711723095,153.5551410534014,11.988627514307947,150.2285385235442,10.05595097356786,137.24889314569216,10.479089698840205,0.741222010848596,-0.6712599575675313,19.151120718145805,18.87095816228819
2013-05-12,7.995830383515491,173.53704168883533,886.6930849448866,0.35895383338542297,30.688962029177983,52.464877485774984,95.4728196138822,135,0,0,0,187.78310792238318,19.818691176524027,151.34813452546197,14.954104147047046,142.56998580050785,6.623178863683385,137.3642617755878,6.338920285322194,157.9790061803053,12.184720588569675,152.81230851734762,10.174301694867383,139.72441145228115,9.701489012274672,0.7295575540864875,-0.6839194216246106,19.7577039278896,-14.24606623354785
2013-05-13,11.484468493966595,142.30556320596796,872.6662356086908,0.40686504090371967,31.208494920564807,50.32901985380933,87.15802936328244,136,0,0,0,173.53704168883533,7.995830383515491,168.912149760095,9.274396426350947,130.88857909596035,7.54708743868896,144.03361618240942,4.33285588254288,159.61000391030638,12.74720359646648,152.6888761618875,10.685131167111933,140.47942778797423,9.966325289049758,0.717676913675962,-0.6963762255968722,17.48973835759877,-31.231478482867374
2013-05-14,19.584317862588286,200.57475018588104,904.3903940211117,0.4544077132443115,33.265152283108755,34.94222961279262,92.89648199367304,137,0,0,1,142.30556320596796,11.484468493966595,187.78310792238318,19.818691176524027,141.2294801603346,13.172721543694243,145.94383659441775,10.536537450797104,168.0878996282416,13.663145927737057,156.59108427556345,11.33140119652559,144.60329838289653,10.224971609737503,0.705583610107178,-0.7086266782644596,21.104855130092574,58.26918697991309
